feroxbuster -u http://surveillance.htb -w /usr/share/wordlists/dirb/common.txt -t 200 -r

 ___  ___  __   __     __      __         __   ___
|__  |__  |__) |__) | /  `    /  \ \_/ | |  \ |__
|    |___ |  \ |  \ | \__,    \__/ / \ | |__/ |___
by Ben "epi" Risher 🤓                 ver: 2.11.0
───────────────────────────┬──────────────────────
 🎯  Target Url            │ http://surveillance.htb
 🚀  Threads               │ 200
 📖  Wordlist              │ /usr/share/wordlists/dirb/common.txt
 👌  Status Codes          │ All Status Codes!
 💥  Timeout (secs)        │ 7
 🦡  User-Agent            │ feroxbuster/2.11.0
 💉  Config File           │ /home/pks/.config/feroxbuster/ferox-config.toml
 🔎  Extract Links         │ true
 🏁  HTTP methods          │ [GET]
 📍  Follow Redirects      │ true
 🔃  Recursion Depth       │ 4
───────────────────────────┴──────────────────────
 🏁  Press [ENTER] to use the Scan Management Menu™
──────────────────────────────────────────────────
503      GET        7l       14w      206c http://surveillance.htb/css/posting
503      GET        7l       14w      206c http://surveillance.htb/css/postings
503      GET        7l       14w      206c http://surveillance.htb/servicio
503      GET        7l       14w      206c http://surveillance.htb/servlet
503      GET        7l       14w      206c http://surveillance.htb/servlets
503      GET        7l       14w      206c http://surveillance.htb/Servlet
503      GET        7l       14w      206c http://surveillance.htb/css/postpaid
503      GET        7l       14w      206c http://surveillance.htb/Servlets
503      GET        7l       14w      206c http://surveillance.htb/servlets-examples
503      GET        7l       14w      206c http://surveillance.htb/sess
503      GET        7l       14w      206c http://surveillance.htb/sessionid
503      GET        7l       14w      206c http://surveillance.htb/css/posts
503      GET        7l       14w      206c http://surveillance.htb/css/postnuke
503      GET        7l       14w      206c http://surveillance.htb/css/postreview
503      GET        7l       14w      206c http://surveillance.htb/css/ppc
503      GET        7l       14w      206c http://surveillance.htb/session
503      GET        7l       14w      206c http://surveillance.htb/css/power
503      GET        7l       14w      206c http://surveillance.htb/css/ppcredir
503      GET        7l       14w      206c http://surveillance.htb/css/posttocar
503      GET        7l       14w      206c http://surveillance.htb/css/power_user
503      GET        7l       14w      206c http://surveillance.htb/css/pp
503      GET        7l       14w      206c http://surveillance.htb/sessionlist
503      GET        7l       14w      206c http://surveillance.htb/setcurrency
503      GET        7l       14w      206c http://surveillance.htb/css/ppt
503      GET        7l       14w      206c http://surveillance.htb/settings
503      GET        7l       14w      206c http://surveillance.htb/setting
503      GET        7l       14w      206c http://surveillance.htb/setvatsetting
503      GET        7l       14w      206c http://surveillance.htb/sessions
503      GET        7l       14w      206c http://surveillance.htb/sex
503      GET        7l       14w      206c http://surveillance.htb/set
503      GET        7l       14w      206c http://surveillance.htb/css/pr0n
503      GET        7l       14w      206c http://surveillance.htb/shared
503      GET        7l       14w      206c http://surveillance.htb/css/preferences
503      GET        7l       14w      206c http://surveillance.htb/css/prepaid
503      GET        7l       14w      206c http://surveillance.htb/setlocale
503      GET        7l       14w      206c http://surveillance.htb/shares
503      GET        7l       14w      206c http://surveillance.htb/sf
503      GET        7l       14w      206c http://surveillance.htb/shaken
503      GET        7l       14w      206c http://surveillance.htb/setup
503      GET        7l       14w      206c http://surveillance.htb/css/pr
503      GET        7l       14w      206c http://surveillance.htb/sh
503      GET        7l       14w      206c http://surveillance.htb/sg
503      GET        7l       14w      206c http://surveillance.htb/css/preload
503      GET        7l       14w      206c http://surveillance.htb/css/pre
503      GET        7l       14w      206c http://surveillance.htb/css/premiere
503      GET        7l       14w      206c http://surveillance.htb/shadow
503      GET        7l       14w      206c http://surveillance.htb/css/premium
503      GET        7l       14w      206c http://surveillance.htb/css/prepare
503      GET        7l       14w      206c http://surveillance.htb/share
503      GET        7l       14w      206c http://surveillance.htb/shell
503      GET        7l       14w      206c http://surveillance.htb/css/presentations
503      GET        7l       14w      206c http://surveillance.htb/shipping_help
503      GET        7l       14w      206c http://surveillance.htb/shippinginfo
503      GET        7l       14w      206c http://surveillance.htb/shit
503      GET        7l       14w      206c http://surveillance.htb/shipped
503      GET        7l       14w      206c http://surveillance.htb/css/previews
503      GET        7l       14w      206c http://surveillance.htb/css/previous
503      GET        7l       14w      206c http://surveillance.htb/css/Press
503      GET        7l       14w      206c http://surveillance.htb/css/press_releases
503      GET        7l       14w      206c http://surveillance.htb/shipping
503      GET        7l       14w      206c http://surveillance.htb/ship
503      GET        7l       14w      206c http://surveillance.htb/css/preview
503      GET        7l       14w      206c http://surveillance.htb/shop
503      GET        7l       14w      206c http://surveillance.htb/shockwave
503      GET        7l       14w      206c http://surveillance.htb/shim
503      GET        7l       14w      206c http://surveillance.htb/css/pricelist
503      GET        7l       14w      206c http://surveillance.htb/css/presentation
503      GET        7l       14w      206c http://surveillance.htb/css/preserve
503      GET        7l       14w      206c http://surveillance.htb/css/press
503      GET        7l       14w      206c http://surveillance.htb/css/price
503      GET        7l       14w      206c http://surveillance.htb/css/pressreleases
503      GET        7l       14w      206c http://surveillance.htb/shop_content
503      GET        7l       14w      206c http://surveillance.htb/shop_closed
503      GET        7l       14w      206c http://surveillance.htb/css/prices
503      GET        7l       14w      206c http://surveillance.htb/css/presse
503      GET        7l       14w      206c http://surveillance.htb/shipquote
503      GET        7l       14w      206c http://surveillance.htb/css/pressroom
503      GET        7l       14w      206c http://surveillance.htb/shopsys
503      GET        7l       14w      206c http://surveillance.htb/shopadmin
503      GET        7l       14w      206c http://surveillance.htb/show_post
503      GET        7l       14w      206c http://surveillance.htb/css/prev
503      GET        7l       14w      206c http://surveillance.htb/css/print
503      GET        7l       14w      206c http://surveillance.htb/css/printable
503      GET        7l       14w      206c http://surveillance.htb/css/printer
503      GET        7l       14w      206c http://surveillance.htb/css/pricing
503      GET        7l       14w      206c http://surveillance.htb/shops_buyaction
503      GET        7l       14w      206c http://surveillance.htb/shopper
503      GET        7l       14w      206c http://surveillance.htb/shopstat
503      GET        7l       14w      206c http://surveillance.htb/show_thread
503      GET        7l       14w      206c http://surveillance.htb/css/printenv
503      GET        7l       14w      206c http://surveillance.htb/shopping-lists
503      GET        7l       14w      206c http://surveillance.htb/showallsites
503      GET        7l       14w      206c http://surveillance.htb/shopping_cart
503      GET        7l       14w      206c http://surveillance.htb/shoppingcart
503      GET        7l       14w      206c http://surveillance.htb/shopping
503      GET        7l       14w      206c http://surveillance.htb/shops
503      GET        7l       14w      206c http://surveillance.htb/css/printarticle
503      GET        7l       14w      206c http://surveillance.htb/css/print_order
503      GET        7l       14w      206c http://surveillance.htb/css/printers
